date,title,price,characteristics,num_photos,extra_characteristics,inmobiliaria,barrio,city,id,page_suffix
2024-10-16,"Casa o chalet independiente en camino de la Cruz de Piedra a Sant Joan, 20, Alicante Golf, Alicante / Alacant",40.000€/mesGaraje incluido,8 hab.1.900 m²,1/1,LujoVilla,/pro/conmargroup/,playa-de-san-juan-el-cabo,alicante-alacant,/inmueble/100882102/,pagina-9
2024-10-16,"Piso en Maestro José Garberí Serrano, Pau 5, Alicante / Alacant",2.300€/mesGaraje incluido,3 hab.115 m²Planta 7ª exterior con ascensor,1/42,Vistas al mar,,playa-de-san-juan-el-cabo,alicante-alacant,/inmueble/90905216/,pagina-9
2024-10-16,"Ático en calle Torero Francisco Antón Pacorro, 6, Pau 5, Alicante / Alacant",1.850€/mesGaraje incluido2.000 €7%,2 hab.85 m²Planta 9ª exterior con ascensor,1/28,Vistas al mar,,playa-de-san-juan-el-cabo,alicante-alacant,/inmueble/105827943/,pagina-10
2024-10-16,"Piso en av. oviedo, 5, Playa de San Juan, Alicante / Alacant",1.100€/mesGaraje incluido,3 hab.95 m²Planta 3ª exterior con ascensor,1/20,Alquiler de temporada,/pro/urbana-de-interiores/,playa-de-san-juan-el-cabo,alicante-alacant,/inmueble/102736481/,pagina-10
2024-10-16,"Piso en calle La Salpa, 4, Cabo de las Huertas, Alicante / Alacant",1.200€/mesGaraje incluido,3 hab.110 m²Bajo exterior sin ascensor12 oct,1/17,,,playa-de-san-juan-el-cabo,alicante-alacant,/inmueble/98076205/,pagina-10
2024-10-16,"Ático en calle Torero Francisco Antón Pacorro, Pau 5, Alicante / Alacant",1.850€/mesGaraje incluido,2 hab.80 m²Planta 9ª exterior con ascensor09 oct,1/24,Vistas al mar,,playa-de-san-juan-el-cabo,alicante-alacant,/inmueble/106213927/,pagina-10
2024-10-16,"Piso en calle Sol Naciente, La Albufereta, Alicante / Alacant",1.300€/mes,1 hab.50 m²Bajo exterior sin ascensor,1/15,Vistas al mar,/pro/inmobeach-properties/,playa-de-san-juan-el-cabo,alicante-alacant,/inmueble/101653995/,pagina-10
2024-10-16,"Piso en calle Fotógrafo Goyo, 6, Playa de San Juan, Alicante / Alacant",1.700€/mesGaraje incluido,3 hab.120 m²Planta 4ª exterior con ascensor,1/14,,,playa-de-san-juan-el-cabo,alicante-alacant,/inmueble/106188676/,pagina-10
2024-10-16,"Piso en calle Sol Naciente, La Albufereta, Alicante / Alacant",1.700€/mes,2 hab.100 m²Planta 10ª exterior con ascensor,1/20,Alquiler de temporadaVistas al mar,/pro/alicante-casas/,playa-de-san-juan-el-cabo,alicante-alacant,/inmueble/98116052/,pagina-10
2024-10-16,"Piso en calle Sol Naixent, La Albufereta, Alicante / Alacant",1.400€/mes1.500 €7%,1 hab.55 m²Planta 16ª exterior con ascensor,1/17,Vistas al mar,,playa-de-san-juan-el-cabo,alicante-alacant,/inmueble/105960766/,pagina-10
2024-10-16,"Ático en avenida de la Costa Blanca, Pau 5, Alicante / Alacant",1.200€/mesGaraje incluido,1 hab.50 m²Planta 11ª exterior con ascensor,1/12,Vistas al marApartamento,,playa-de-san-juan-el-cabo,alicante-alacant,/inmueble/106077887/,pagina-10
2024-10-16,"Piso en avenida de la Costa Blanca, Playa de San Juan, Alicante / Alacant",950€/mesGaraje incluido,2 hab.80 m²Planta 10ª exterior con ascensor,1/14,,/pro/inmobeach-properties/,playa-de-san-juan-el-cabo,alicante-alacant,/inmueble/105268715/,pagina-10
2024-10-16,"Piso en Playa de San Juan, Alicante / Alacant",1.800€/mesGaraje incluido,3 hab.130 m²Planta 7ª exterior con ascensor,1/40,Vistas al mar,/pro/carmen-ulloa/,playa-de-san-juan-el-cabo,alicante-alacant,/inmueble/105491356/,pagina-10
2024-10-16,"Piso en calle Pedro Ferrándiz, Cabo de las Huertas, Alicante / Alacant",1.500€/mesGaraje incluido,2 hab.76 m²Planta 6ª exterior con ascensor,1/20,,,playa-de-san-juan-el-cabo,alicante-alacant,/inmueble/106138520/,pagina-10
2024-10-16,"Piso en avenida de la Condomina, La Albufereta, Alicante / Alacant",1.300€/mesGaraje incluido,2 hab.73 m²Planta 8ª exterior con ascensor,1/17,Vistas al mar,/pro/inmobeach-properties/,playa-de-san-juan-el-cabo,alicante-alacant,/inmueble/105715120/,pagina-10
2024-10-16,"Piso en Holanda, Playa de San Juan, Alicante / Alacant",1.590€/mesGaraje incluido,3 hab.105 m²Planta 8ª exterior con ascensor,1/11,,/pro/inmobeach-properties/,playa-de-san-juan-el-cabo,alicante-alacant,/inmueble/103787815/,pagina-10
2024-10-16,"Piso en Av Cataluña, 1, Cabo de las Huertas, Alicante / Alacant",1.300€/mesGaraje incluido,2 hab.80 m²Planta 2ª exterior con ascensor,1/1,Vistas al mar,/pro/conmargroup/,playa-de-san-juan-el-cabo,alicante-alacant,/inmueble/98792689/,pagina-10
2024-10-16,"Piso en camino del Faro, 4, Cabo de las Huertas, Alicante / Alacant",750€/mesGaraje incluido,1 hab.52 m²Planta 1ª exterior sin ascensor13 oct,1/13,Alquiler de temporadaVistas al mar,,playa-de-san-juan-el-cabo,alicante-alacant,/inmueble/2117269/,pagina-10
2024-10-16,"Piso en avenida de Villajoyosa, La Albufereta, Alicante / Alacant",1.000€/mesGaraje incluido1.200 €17%,3 hab.125 m²Planta 3ª exterior con ascensor,1/5,Alquiler de temporadaVistas al mar,/pro/inmosoluciones/,playa-de-san-juan-el-cabo,alicante-alacant,/inmueble/106004170/,pagina-10
2024-10-16,"Piso en Pau 5, Alicante / Alacant",1.200€/mesGaraje incluido,3 hab.126 m²Planta 3ª exterior sin ascensor,1/40,,/pro/sandovalcosta/,playa-de-san-juan-el-cabo,alicante-alacant,/inmueble/105799151/,pagina-10
2024-10-16,"Piso en Maestro José Garberi, 11, Pau 5, Alicante / Alacant",1.200€/mesGaraje incluido,1 hab.75 m²Planta 1ª exterior con ascensor,1/19,Alquiler de temporada,,playa-de-san-juan-el-cabo,alicante-alacant,/inmueble/102212839/,pagina-10
2024-10-16,"Estudio en calle Sol Naixent, 18, La Albufereta, Alicante / Alacant",650€/mes,24 m²Planta 3ª interior con ascensor,1/7,Alquiler de temporada,,playa-de-san-juan-el-cabo,alicante-alacant,/inmueble/106021507/,pagina-10
2024-10-16,"Piso en La Albufereta, Alicante / Alacant",850€/mes895 €5%,1 hab.55 m²Planta 12ª con ascensor,1/7,Vistas al marApartamento,,playa-de-san-juan-el-cabo,alicante-alacant,/inmueble/106061413/,pagina-10
2024-10-16,"Piso en avenida Historiador Vicente Ramos, 9, Playa de San Juan, Alicante / Alacant",1.000€/mesGaraje incluido,3 hab.130 m²Planta 2ª exterior con ascensor,1/27,Alquiler de temporada,,playa-de-san-juan-el-cabo,alicante-alacant,/inmueble/106070306/,pagina-10
2024-10-16,"Piso en avenida de Holanda, Playa de San Juan, Alicante / Alacant",1.590€/mesGaraje incluido,3 hab.105 m²Planta 8ª exterior con ascensor,1/12,,/pro/inmobeach-properties/,playa-de-san-juan-el-cabo,alicante-alacant,/inmueble/99079671/,pagina-10
2024-10-16,"Piso en Costa Blanca, 150, Playa de San Juan, Alicante / Alacant",950€/mesGaraje incluido,1 hab.50 m²Planta 10ª exterior con ascensor12 oct,1/12,Vistas al mar,,playa-de-san-juan-el-cabo,alicante-alacant,/inmueble/106240875/,pagina-10
2024-10-16,"Ático en avenida de les Nacions, 22, Playa de San Juan, Alicante / Alacant",1.450€/mesGaraje incluido,3 hab.147 m²Planta 7ª exterior con ascensor,1/37,,,playa-de-san-juan-el-cabo,alicante-alacant,/inmueble/106155585/,pagina-10
2024-10-16,"Chalet adosado en avenida Goleta, 6, Cabo de las Huertas, Alicante / Alacant",1.800€/mes,3 hab.160 m²,1/32,Alquiler de temporada,,playa-de-san-juan-el-cabo,alicante-alacant,/inmueble/106137845/,pagina-10
2024-10-16,"Estudio en calle Sol Naixent, 18, La Albufereta, Alicante / Alacant",650€/mes,24 m²Planta 3ª interior con ascensor,1/11,Alquiler de temporada,,playa-de-san-juan-el-cabo,alicante-alacant,/inmueble/105308371/,pagina-10
2024-10-16,"Ático en Playa de San Juan, Alicante / Alacant",2.200€/mesGaraje incluido,2 hab.146 m²Planta 9ª exterior con ascensor,1/32,,,playa-de-san-juan-el-cabo,alicante-alacant,/inmueble/104714766/,pagina-10
2024-10-16,"Chalet en calle de las Redes, Cabo de las Huertas, Alicante / Alacant",8.500€/mesGaraje incluido,7 hab.590 m²,1/24,Lujo,,playa-de-san-juan-el-cabo,alicante-alacant,/inmueble/105695301/,pagina-10
2024-10-16,"Piso en Alicante Golf, Alicante / Alacant",950€/mesGaraje incluido,1 hab.50 m²Planta 1ª exterior con ascensor,1/28,,,playa-de-san-juan-el-cabo,alicante-alacant,/inmueble/104874045/,pagina-10
2024-10-16,"Piso en Playa de San Juan, Alicante / Alacant",950€/mes,2 hab.105 m²Planta 8ª exterior con ascensor,1/24,Vistas al mar,,playa-de-san-juan-el-cabo,alicante-alacant,/inmueble/105829695/,pagina-11
2024-10-16,"Piso en Playa de San Juan, Alicante / Alacant",950€/mesGaraje incluido,2 hab.80 m²Planta 16ª interior con ascensor,1/35,Vistas al mar,,playa-de-san-juan-el-cabo,alicante-alacant,/inmueble/103130946/,pagina-11
2024-10-16,"Piso en avenida de les Nacions, 24, Playa de San Juan, Alicante / Alacant",1.300€/mesGaraje incluido,3 hab.94 m²Bajo exterior con ascensor,1/23,,,playa-de-san-juan-el-cabo,alicante-alacant,/inmueble/106082336/,pagina-11
2024-10-16,"Estudio en calle Sol Naixent, 18, La Albufereta, Alicante / Alacant",650€/mes,24 m²Planta 3ª interior con ascensor,1/11,Alquiler de temporada,,playa-de-san-juan-el-cabo,alicante-alacant,/inmueble/105308371/,pagina-11
2024-10-16,"Chalet en calle de las Redes, Cabo de las Huertas, Alicante / Alacant",8.500€/mesGaraje incluido,7 hab.590 m²,1/24,Lujo,,playa-de-san-juan-el-cabo,alicante-alacant,/inmueble/105695301/,pagina-11
2024-10-16,"Piso en avenida santander, Playa de San Juan, Alicante / Alacant",2.000€/mesGaraje incluido,2 hab.70 m²Planta 2ª exterior con ascensor,1/30,,/pro/alicante-casas/,playa-de-san-juan-el-cabo,alicante-alacant,/inmueble/95484263/,pagina-11
2024-10-16,"Chalet adosado en La Albufereta, Alicante / Alacant",1.495€/mes,2 hab.120 m²,1/21,,,playa-de-san-juan-el-cabo,alicante-alacant,/inmueble/106093436/,pagina-11
2024-10-16,"Piso en avenida de Holanda, Playa de San Juan, Alicante / Alacant",1.200€/mesGaraje incluido,3 hab.90 m²Planta 1ª exterior con ascensor,1/9,,/pro/inmobeach-properties/,playa-de-san-juan-el-cabo,alicante-alacant,/inmueble/94921066/,pagina-11
2024-10-16,"Piso en camino Muchavista, Pau 5, Alicante / Alacant",2.500€/mesGaraje incluido,2 hab.125 m²Planta 9ª exterior con ascensor,1/16,Vistas al mar,/pro/housegur/,playa-de-san-juan-el-cabo,alicante-alacant,/inmueble/105588377/,pagina-11
2024-10-16,"Piso en La Albufereta, Alicante / Alacant",1.100€/mesGaraje incluido,1 hab.66 m²Planta 11ª exterior con ascensor,1/31,,/pro/urbanabril/,playa-de-san-juan-el-cabo,alicante-alacant,/inmueble/105695890/,pagina-11
2024-10-16,"Piso en avenida Benidorm,, Playa de San Juan, Alicante / Alacant",1.500€/mesGaraje incluido,3 hab.108 m²Planta 9ª exterior con ascensor,1/22,,/pro/alicante-casas/,playa-de-san-juan-el-cabo,alicante-alacant,/inmueble/104135103/,pagina-11
2024-10-16,"Piso en calle de Irlanda, 4, Playa de San Juan, Alicante / Alacant",1.500€/mesGaraje incluido,2 hab.95 m²Planta 3ª exterior con ascensor,1/38,Vistas al mar,,playa-de-san-juan-el-cabo,alicante-alacant,/inmueble/106091828/,pagina-11
2024-10-16,"Piso en Playa de San Juan, Alicante / Alacant",1.800€/mesGaraje incluido,3 hab.95 m²Planta 14ª exterior con ascensor,1/23,Vistas al mar,/pro/toro-servicios-inmobiliarios/,playa-de-san-juan-el-cabo,alicante-alacant,/inmueble/105529000/,pagina-11
2024-10-16,"Dúplex en calle Catedratic Abelardo Rigual, 12, Playa de San Juan, Alicante / Alacant",1.500€/mesGaraje incluido,3 hab.112 m²Planta 9ª exterior con ascensor,1/30,,,playa-de-san-juan-el-cabo,alicante-alacant,/inmueble/106083421/,pagina-11
2024-10-16,"Piso en avenida Benidorm, Playa de San Juan, Alicante / Alacant",850€/mesGaraje incluido,1 hab.75 m²Planta 1ª exterior con ascensor,1/9,Alquiler de temporada,/pro/alicante-casas/,playa-de-san-juan-el-cabo,alicante-alacant,/inmueble/101909046/,pagina-11
2024-10-16,"Piso en Carrer Trident, Playa de San Juan, Alicante / Alacant",1.200€/mesGaraje incluido,2 hab.100 m²Planta 3ª exterior con ascensor,1/18,,/pro/yomaris/,playa-de-san-juan-el-cabo,alicante-alacant,/inmueble/103615112/,pagina-11
2024-10-16,"Piso en Maestro José Garberí Serrano, Pau 5, Alicante / Alacant",1.500€/mesGaraje incluido,2 hab.80 m²Planta 4ª exterior con ascensor,1/8,,,playa-de-san-juan-el-cabo,alicante-alacant,/inmueble/106013530/,pagina-11
2024-10-16,"Chalet adosado en calle de la Morena, 6, Cabo de las Huertas, Alicante / Alacant",1.850€/mesGaraje incluido,5 hab.260 m²11 oct,1/38,Vistas al mar,,playa-de-san-juan-el-cabo,alicante-alacant,/inmueble/93192729/,pagina-11
2024-10-16,"Piso en avenida Goleta, Cabo de las Huertas, Alicante / Alacant",920€/mesGaraje incluido,1 hab.55 m²Planta 3ª exterior con ascensor,1/14,Apartamento,,playa-de-san-juan-el-cabo,alicante-alacant,/inmueble/97998792/,pagina-11
2024-10-16,"Estudio en avenida países escandinavos, playa de san juan, 6, Playa de San Juan, Alicante / Alacant",850€/mes,45 m²Entreplanta exterior con ascensor,1/12,,,playa-de-san-juan-el-cabo,alicante-alacant,/inmueble/31001170/,pagina-11
2024-10-16,"Piso en Playa de San Juan, Alicante / Alacant",1.300€/mesGaraje incluido1.500 €13%,3 hab.88 m²Planta 6ª con ascensor,1/30,Vistas al mar,,playa-de-san-juan-el-cabo,alicante-alacant,/inmueble/105881876/,pagina-11
2024-10-16,"Piso en playa san juan, Playa de San Juan, Alicante / Alacant",1.000€/mesGaraje incluido,2 hab.118 m²Planta 2ª interior con ascensor,1/8,Alquiler de temporada,/pro/alicante-casas/,playa-de-san-juan-el-cabo,alicante-alacant,/inmueble/105503498/,pagina-11
2024-10-16,"Piso en calle de la Dorada, Cabo de las Huertas, Alicante / Alacant",2.900€/mesGaraje incluido,2 hab.97 m²Planta 4ª exterior con ascensor,1/1,Vistas al mar,/pro/conmargroup/,playa-de-san-juan-el-cabo,alicante-alacant,/inmueble/101562083/,pagina-11
2024-10-16,"Piso en avenida Dep Miriam Blasco, La Albufereta, Alicante / Alacant",1.250€/mesGaraje incluido,3 hab.110 m²Planta 7ª exterior con ascensor,1/18,,,playa-de-san-juan-el-cabo,alicante-alacant,/inmueble/101859537/,pagina-11
2024-10-16,"Piso en Periodista Tirso Marín, 14, Pau 5, Alicante / Alacant",1.550€/mesGaraje incluido,2 hab.96 m²Planta 3ª exterior con ascensor,1/25,,,playa-de-san-juan-el-cabo,alicante-alacant,/inmueble/86846332/,pagina-11
2024-10-16,"Piso en Playa de San Juan, Alicante / Alacant",950€/mesGaraje incluido,2 hab.90 m²Planta 2ª exterior con ascensor10 oct,1/8,,,playa-de-san-juan-el-cabo,alicante-alacant,/inmueble/106208325/,pagina-11
2024-10-16,"Piso en avenida Costa Blanca, Pau 5, Alicante / Alacant",800€/mesGaraje incluido875 €9%,2 hab.100 m²Planta 2ª exterior con ascensor,1/16,Vistas al mar,,playa-de-san-juan-el-cabo,alicante-alacant,/inmueble/103866384/,pagina-11
2024-10-16,"Piso en avenida de la Condomina, 35, La Albufereta, Alicante / Alacant",1.050€/mes,2 hab.75 m²Planta 3ª exterior con ascensor,1/25,Vistas al mar,,playa-de-san-juan-el-cabo,alicante-alacant,/inmueble/105307001/,pagina-11
2024-10-16,"Piso en San juan playa, 5, Playa de San Juan, Alicante / Alacant",1.750€/mesGaraje incluido,2 hab.105 m²Planta 1ª exterior con ascensor,1/26,Vistas al mar,,playa-de-san-juan-el-cabo,alicante-alacant,/inmueble/105932151/,pagina-11
2024-10-16,"Piso en calle del Torero Luis Francisco Esplá, 7, Pau 5, Alicante / Alacant",990€/mesGarajeopc.50 €/mes,2 hab.78 m²Planta 2ª exterior con ascensor,1/26,Alquiler de temporada,,playa-de-san-juan-el-cabo,alicante-alacant,/inmueble/96704691/,pagina-11
2024-10-16,"Estudio en calle Sol Naixent, 18, La Albufereta, Alicante / Alacant",650€/mes,24 m²Planta 3ª interior con ascensor,1/9,Alquiler de temporada,,playa-de-san-juan-el-cabo,alicante-alacant,/inmueble/105860964/,pagina-12
2024-10-16,"Piso en Maestro José Garberí Serrano, 12, Pau 5, Alicante / Alacant",1.500€/mesGaraje incluido,2 hab.90 m²Planta 8ª exterior con ascensor,1/23,Alquiler de temporadaVistas al mar,,playa-de-san-juan-el-cabo,alicante-alacant,/inmueble/95433578/,pagina-12
2024-10-16,"Piso en avenida De Holanda, 12, Playa de San Juan, Alicante / Alacant",1.300€/mesGaraje incluido,3 hab.120 m²Planta 2ª exterior con ascensor,1/19,,,playa-de-san-juan-el-cabo,alicante-alacant,/inmueble/96462353/,pagina-12
2024-10-16,"Piso en avenida Oviedo, 17, Playa de San Juan, Alicante / Alacant",1.000€/mesGaraje incluido,2 hab.68 m²Planta 1ª interior con ascensor,1/26,,,playa-de-san-juan-el-cabo,alicante-alacant,/inmueble/105352650/,pagina-12
2024-10-16,"Piso en camino Colonia Romana, 11, La Albufereta, Alicante / Alacant",1.000€/mesGarajeopc.80 €/mes,2 hab.75 m²Planta 3ª exterior con ascensor,1/21,,,playa-de-san-juan-el-cabo,alicante-alacant,/inmueble/105878071/,pagina-12
2024-10-16,"Piso en Playa de San Juan, Alicante / Alacant",950€/mesGaraje incluido,2 hab.90 m²Planta 2ª exterior con ascensor10 oct,1/8,,,playa-de-san-juan-el-cabo,alicante-alacant,/inmueble/106208325/,pagina-12
2024-10-16,"Piso en avenida de la Condomina, 35, La Albufereta, Alicante / Alacant",1.050€/mes,2 hab.75 m²Planta 3ª exterior con ascensor,1/25,Vistas al mar,,playa-de-san-juan-el-cabo,alicante-alacant,/inmueble/105307001/,pagina-12
2024-10-16,"Piso en San juan playa, 5, Playa de San Juan, Alicante / Alacant",1.750€/mesGaraje incluido,2 hab.105 m²Planta 1ª exterior con ascensor,1/26,Vistas al mar,,playa-de-san-juan-el-cabo,alicante-alacant,/inmueble/105932151/,pagina-12
2024-10-16,"Piso en Periodista Tirso Marín, 14, Pau 5, Alicante / Alacant",1.550€/mesGaraje incluido,2 hab.96 m²Planta 3ª exterior con ascensor,1/25,,,playa-de-san-juan-el-cabo,alicante-alacant,/inmueble/86846332/,pagina-12
2024-10-16,"Piso en calle de Dafne, 1, La Albufereta, Alicante / Alacant",2.000€/mes,4 hab.198 m²Planta 15ª exterior con ascensor,1/35,Vistas al mar,,playa-de-san-juan-el-cabo,alicante-alacant,/inmueble/105820383/,pagina-12
2024-10-16,"Casa o chalet independiente en calle Músico Vicente Spiteri, 99, Pau 5, Alicante / Alacant",2.400€/mesGaraje incluido,2 hab.55 m²,1/20,Alquiler de temporada,,playa-de-san-juan-el-cabo,alicante-alacant,/inmueble/103621380/,pagina-12
2024-10-16,"Piso en calle del Torero Luis Francisco Esplá, 7, Pau 5, Alicante / Alacant",990€/mesGarajeopc.50 €/mes,2 hab.78 m²Planta 2ª exterior con ascensor,1/26,Alquiler de temporada,,playa-de-san-juan-el-cabo,alicante-alacant,/inmueble/96704691/,pagina-12
2024-10-16,"Piso en Maestro José Garberí Serrano, 5, Pau 5, Alicante / Alacant",1.900€/mesGaraje incluido,3 hab.118 m²Planta 2ª interior con ascensor,1/29,,,playa-de-san-juan-el-cabo,alicante-alacant,/inmueble/105750539/,pagina-12
2024-10-16,"Ático en Pau 5, Alicante / Alacant",1.850€/mesGaraje incluido,2 hab.85 m²Planta 9ª exterior con ascensor,1/26,Vistas al mar,,playa-de-san-juan-el-cabo,alicante-alacant,/inmueble/106186657/,pagina-12
2024-10-16,"Piso en avenida Oviedo, 4, Playa de San Juan, Alicante / Alacant",1.650€/mesGaraje incluido,2 hab.92 m²Planta 8ª exterior con ascensor,1/20,Vistas al mar,,playa-de-san-juan-el-cabo,alicante-alacant,/inmueble/97514368/,pagina-12
2024-10-16,"Chalet adosado en calle de la Salpa, s/n, Cabo de las Huertas, Alicante / Alacant",3.500€/mesGaraje incluido,4 hab.300 m²,1/24,Lujo,,playa-de-san-juan-el-cabo,alicante-alacant,/inmueble/104778149/,pagina-12
2024-10-16,"Piso en calle la Doblada, 8, Cabo de las Huertas, Alicante / Alacant",2.500€/mesGaraje incluido,2 hab.97 m²Planta 4ª exterior con ascensor,1/23,Vistas al mar,,playa-de-san-juan-el-cabo,alicante-alacant,/inmueble/86486985/,pagina-12
2024-10-16,"Chalet adosado en calle del Salabre, 11, Cabo de las Huertas, Alicante / Alacant",1.650€/mesGaraje incluido,3 hab.140 m²,1/30,Bungalow,,playa-de-san-juan-el-cabo,alicante-alacant,/inmueble/105351095/,pagina-12
2024-10-16,"Piso en avenida San Sebastián, 29, Playa de San Juan, Alicante / Alacant",840€/mesGaraje incluido,2 hab.81 m²Planta 3ª exterior con ascensor,1/23,Alquiler de temporada,,playa-de-san-juan-el-cabo,alicante-alacant,/inmueble/98528216/,pagina-12
2024-10-16,"Piso en avenida de la Condomina, 1, La Albufereta, Alicante / Alacant",1.300€/mes,3 hab.80 m²Planta 3ª exterior con ascensor,1/25,Vistas al mar,,playa-de-san-juan-el-cabo,alicante-alacant,/inmueble/104987048/,pagina-12
2024-10-16,"Piso en Playa de San Juan, Alicante / Alacant",1.500€/mesGaraje incluido,4 hab.110 m²Planta 6ª interior con ascensor,1/23,Vistas al mar,,playa-de-san-juan-el-cabo,alicante-alacant,/inmueble/101642852/,pagina-12
2024-10-16,"Piso en Cabo de las Huertas, Alicante / Alacant",850€/mes,2 hab.50 m²Bajo exterior sin ascensor,1/21,,,playa-de-san-juan-el-cabo,alicante-alacant,/inmueble/105950604/,pagina-12
2024-10-16,"Piso en avenida de Villajoyosa, La Albufereta, Alicante / Alacant",1.300€/mesGaraje incluido,2 hab.100 m²Planta 20ª exterior con ascensor,1/16,Vistas al mar,,playa-de-san-juan-el-cabo,alicante-alacant,/inmueble/106131499/,pagina-12
2024-10-16,"Piso en avenida de Niza, Playa de San Juan, Alicante / Alacant",1.200€/mesGaraje incluido,2 hab.74 m²Planta 1ª exterior con ascensor09 oct,1/18,Vistas al mar,,playa-de-san-juan-el-cabo,alicante-alacant,/inmueble/106112091/,pagina-12
2024-10-16,"Chalet en Cabo de las Huertas, Alicante / Alacant",1.695€/mesGaraje incluido,3 hab.180 m²,1/26,Bungalow,,playa-de-san-juan-el-cabo,alicante-alacant,/inmueble/105745105/,pagina-12
2024-10-16,"Piso en Playa de San Juan, Alicante / Alacant",2.500€/mesGaraje incluido,3 hab.148 m²Planta 5ª con ascensor,1/36,Vistas al mar,,playa-de-san-juan-el-cabo,alicante-alacant,/inmueble/104792068/,pagina-12
2024-10-16,"Estudio en avenida de Villajoyosa, La Albufereta, Alicante / Alacant",715€/mes,40 m²Planta 1ª exterior con ascensor,1/14,Alquiler de temporadaVistas al mar,,playa-de-san-juan-el-cabo,alicante-alacant,/inmueble/95328417/,pagina-12
2024-10-16,"Piso en Playa de San Juan, Alicante / Alacant",1.000€/mes,2 hab.84 m²Entreplanta exterior con ascensor,1/7,,/pro/eurocasasconsulting-villajoyosa/,playa-de-san-juan-el-cabo,alicante-alacant,/inmueble/105947662/,pagina-12
2024-10-16,"Chalet adosado en Alicante Golf, Alicante / Alacant",2.200€/mesGaraje incluido,5 hab.350 m²11 oct,1/3,Vistas al mar,,playa-de-san-juan-el-cabo,alicante-alacant,/inmueble/106187077/,pagina-12
2024-10-16,"Piso en avenida Países Escandinavos, Playa de San Juan, Alicante / Alacant",1.300€/mesGaraje incluido,2 hab.85 m²Planta 11ª exterior con ascensor,1/16,Vistas al mar,,playa-de-san-juan-el-cabo,alicante-alacant,/inmueble/105989989/,pagina-12
2024-10-16,"Ático en calle del Torero Vicente Blau “El Tino”, Pau 5, Alicante / Alacant",2.800€/mesGaraje incluido,3 hab.210 m²Planta 9ª exterior con ascensor,1/18,,,playa-de-san-juan-el-cabo,alicante-alacant,/inmueble/104281399/,pagina-13
2024-10-16,"Piso en Cabo de las Huertas, Alicante / Alacant",1.300€/mesGaraje incluido,2 hab.105 m²Planta 3ª exterior con ascensor,1/16,,/pro/conmargroup/,playa-de-san-juan-el-cabo,alicante-alacant,/inmueble/93983176/,pagina-13
2024-10-16,"Piso en Pau 5, Alicante / Alacant",2.500€/mesGaraje incluido,2 hab.95 m²Planta 8ª exterior con ascensor,1/21,Vistas al mar,,playa-de-san-juan-el-cabo,alicante-alacant,/inmueble/105657922/,pagina-13
2024-10-16,"Piso en Playa de San Juan, Alicante / Alacant",1.050€/mesGaraje incluido,2 hab.81 m²Planta 16ª exterior con ascensor,1/32,Vistas al mar,,playa-de-san-juan-el-cabo,alicante-alacant,/inmueble/105983573/,pagina-13
2024-10-16,"Piso en Playa de San Juan, Alicante / Alacant",850€/mesGaraje incluido900 €6%,3 hab.111 m²Planta 2ª exterior con ascensor,1/24,,/pro/inmoplaya-san-juan/,playa-de-san-juan-el-cabo,alicante-alacant,/inmueble/94783002/,pagina-13
2024-10-16,"Piso en calle Vial Flora de España, La Albufereta, Alicante / Alacant",800€/mes,2 hab.80 m²Planta 2ª exterior sin ascensor,1/6,Alquiler de temporada,,playa-de-san-juan-el-cabo,alicante-alacant,/inmueble/105897439/,pagina-13
2024-10-16,"Piso en Playa de San Juan, Alicante / Alacant",1.500€/mesGaraje incluido,2 hab.88 m²Planta 12ª exterior con ascensor,1/12,Vistas al mar,/pro/toro-servicios-inmobiliarios/,playa-de-san-juan-el-cabo,alicante-alacant,/inmueble/106035483/,pagina-13
2024-10-16,"Piso en Playa de San Juan, Alicante / Alacant",1.300€/mesGaraje incluido,2 hab.105 m²Planta 9ª exterior con ascensor,1/13,Vistas al mar,/pro/toro-servicios-inmobiliarios/,playa-de-san-juan-el-cabo,alicante-alacant,/inmueble/106150714/,pagina-13
2024-10-16,"Piso en La Albufereta, Alicante / Alacant",1.300€/mesGaraje incluido,2 hab.100 m²Planta 20ª exterior con ascensor,1/16,Vistas al mar,/pro/toro-servicios-inmobiliarios/,playa-de-san-juan-el-cabo,alicante-alacant,/inmueble/106133149/,pagina-13
2024-10-16,"Piso en calle Fotógrafo Goyo, Playa de San Juan, Alicante / Alacant",1.050€/mesGaraje incluido,2 hab.55 m²Bajo exterior con ascensor,1/11,,,playa-de-san-juan-el-cabo,alicante-alacant,/inmueble/101108929/,pagina-13
2024-10-16,"Piso en avenida Esportista Miriam Blasco, La Albufereta, Alicante / Alacant",1.300€/mes,3 hab.110 m²Planta 7ª exterior con ascensor,1/19,,,playa-de-san-juan-el-cabo,alicante-alacant,/inmueble/105973203/,pagina-13
2024-10-16,"Piso en avenida de Niza, Playa de San Juan, Alicante / Alacant",1.100€/mes,3 hab.86 m²Planta 12ª exterior con ascensor,1/56,Vistas al mar,,playa-de-san-juan-el-cabo,alicante-alacant,/inmueble/105078329/,pagina-13
2024-10-16,"Piso en avenida de Villajoyosa, 10, La Albufereta, Alicante / Alacant",750€/mesGarajeopc.50 €/mes,1 hab.46 m²Planta 12ª exterior con ascensor,1/11,Vistas al marApartamento,,playa-de-san-juan-el-cabo,alicante-alacant,/inmueble/106138438/,pagina-13
